"","mean","sd","0.025Q","0.5Q","0.975Q","mean","sd","0.025Q","0.5Q","0.975Q"
"2014",4077.62595084825,75.240379649709,3930.1575165517,4077.62595084825,4225.0943851448,0.00995081715184381,9.71088601884988e-05,0.00976048728329461,0.00995081715184381,0.010141147020393
"2015",4063.80520453215,75.2073997044791,3916.40140974046,4063.80520453215,4211.20899932384,0.00979433136633651,9.61747071185097e-05,0.00960583240416055,0.00979433136633651,0.00998283032851248
"2016",3993.68311294357,74.5155646442069,3847.63528995325,3993.68311294357,4139.73093593388,0.00951350341704221,9.40533115552675e-05,0.00932916231376716,0.00951350341704221,0.00969784452031726
"2017",3899.40402340714,73.5916810350271,3755.16697901672,3899.40402340714,4043.64106779755,0.00918628636713336,9.17357935052785e-05,0.00900648751576981,0.00918628636713336,0.00936608521849691
"2018",3822.84769223249,73.7878639338717,3678.22613642596,3822.84769223249,3967.46924803902,0.00891189782784523,9.38819298169684e-05,0.00872789262660486,0.00891189782784523,0.0090959030290856
"2019",3753.96765574534,79.7228165285263,3597.71380660333,3753.96765574534,3910.22150488734,0.00866374869776167,0.000117719638923034,0.00843302244519946,0.00866374869776167,0.00889447495032387
"2020",3664.03480834257,109.429986638851,3449.55597570172,3664.03480834257,3878.51364098341,0.00837526214354059,0.000208383108153129,0.00796683875657394,0.00837526214354059,0.00878368553050724
"2021",3584.31768927596,149.331366036036,3291.63359008316,3584.31768927596,3877.00178846875,0.00811791147476504,0.000309841072515009,0.00751063413170436,0.00811791147476504,0.00872518881782572
"2022",3503.98752406477,198.970138728473,3114.01321815802,3503.98752406477,3893.96182997151,0.00786654556408489,0.000426467205002457,0.00703068520169261,0.00786654556408489,0.00870240592647716
"2023",3423.33964132621,254.852282392563,2923.83834645896,3423.33964132621,3922.84093619347,0.00762149578739008,0.000552231005990634,0.00653914290450212,0.00762149578739008,0.00870384867027804
"2024",3342.39680474499,314.882252049412,2725.23893135728,3342.39680474499,3959.5546781327,0.00738215639555222,0.00068363943929113,0.00604224771613045,0.00738215639555222,0.00872206507497399
"2025",3260.69728112974,377.616446980143,2520.58264507869,3260.69728112974,4000.8119171808,0.0071477990826682,0.000818256762123842,0.00554404529879911,0.0071477990826682,0.00875155286653729
"2026",3178.82862611772,442.002969358403,2312.51872511549,3178.82862611772,4045.13852711995,0.0069185435802895,0.000954136410505968,0.00504847057935948,0.0069185435802895,0.00878861658121952
"2027",3096.97388253058,507.233566455296,2102.8143605284,3096.97388253058,4091.13340453277,0.00669494379946255,0.00108990262420391,0.0045587739093672,0.00669494379946255,0.0088311136895579
"2028",3015.459778543,572.710384831105,1892.96805070197,3015.459778543,4137.95150638404,0.00647722636235792,0.00122451752384216,0.00407721611718911,0.00647722636235792,0.00887723660752673
"2029",2934.1670847098,637.885081119237,1683.93529944068,2934.1670847098,4184.39886997891,0.0062648757445464,0.00135705836983183,0.00360509021475738,0.0062648757445464,0.00892466127433542
"2030",2852.90887643438,702.239914423603,1476.54393565763,2852.90887643438,4229.27381721113,0.00605729855905658,0.00148667728807599,0.00314346461779396,0.00605729855905658,0.00897113250031921
"2031",2771.93582668294,765.347433423592,1271.88242151253,2771.93582668294,4271.98923185335,0.00585461098606212,0.00161266244306454,0.00269385067843524,0.00585461098606212,0.00901537129368899
"2032",2691.61831347391,826.909719000046,1070.90504576768,2691.61831347391,4312.33158118013,0.0056572274676616,0.00173456988417987,0.00225753296600124,0.0056572274676616,0.00905692196932196
"2033",2612.05714900845,886.638740399867,874.277150526749,2612.05714900845,4349.83714749015,0.00546528645887409,0.00185205655950454,0.00183532230491404,0.00546528645887409,0.00909525061283414
"2034",2533.22570181304,944.256665168179,682.516645921507,2533.22570181304,4383.93475770456,0.00527835629546376,0.00196470364212236,0.00142760791660927,0.00527835629546376,0.00912910467431825
"2035",2455.14289928502,999.52317541646,496.113473755648,2455.14289928502,4414.17232481439,0.00509596228021184,0.00207208709100401,0.00103474620901361,0.00509596228021184,0.00915717835141007
