"","mean","sd","0.025Q","0.5Q","0.975Q","mean","sd","0.025Q","0.5Q","0.975Q"
"2014",4762.29375709837,82.3349428564527,4600.92023443056,4762.29375709837,4923.66727976618,0.00662300798007709,6.24546859428531e-05,0.00650059904496334,0.00662300798007709,0.00674541691519084
"2015",4706.95910730907,81.8927670432031,4546.45223331006,4706.95910730907,4867.46598130808,0.00646662468289506,6.14319445206125e-05,0.0063462202841344,0.00646662468289506,0.00658702908165572
"2016",4610.79259876496,81.0736049853987,4451.89125289675,4610.79259876496,4769.69394463317,0.00625866030514881,6.01271248835718e-05,0.00614081330588307,0.00625866030514881,0.00637650730441456
"2017",4505.52186860714,80.1298063705352,4348.47033403273,4505.52186860714,4662.57340318156,0.00604311355124536,5.86989017408585e-05,0.00592806581790122,0.00604311355124536,0.0061581612845895
"2018",4423.55960167473,79.9648205844044,4266.83143329909,4423.55960167473,4580.28777005037,0.0058637103082131,5.88468640711405e-05,0.00574837257403054,0.0058637103082131,0.00597904804239565
"2019",4354.33738256752,87.1124334693284,4183.60015036199,4354.33738256752,4525.07461477305,0.00570616121024084,7.45260313260753e-05,0.00556009287293102,0.00570616121024084,0.00585222954755065
"2020",4275.5289455329,129.660185659177,4021.39965141214,4275.5289455329,4529.65823965367,0.00554103480186014,0.000145105737806572,0.00525663278180914,0.00554103480186014,0.00582543682191113
"2021",4201.41111333878,190.194508914967,3828.63672580817,4201.41111333878,4574.1855008694,0.00538711516007024,0.000229271277081481,0.00493775171430104,0.00538711516007024,0.00583647860583945
"2022",4127.83149668768,265.249293639964,3607.95243422866,4127.83149668768,4647.71055914669,0.00523873713955265,0.000326610328263286,0.00459859265917781,0.00523873713955265,0.0058788816199275
"2023",4055.19480904387,350.001130312576,3369.20519908291,4055.19480904387,4741.18441900483,0.00509618804475869,0.000432507041001344,0.00424848982133606,0.00509618804475869,0.00594388626818131
"2024",3983.28211917062,441.854714893577,3117.26279158,3983.28211917062,4849.30144676124,0.00495884576401727,0.000544431036343633,0.00389178054071793,0.00495884576401727,0.0060259109873166
"2025",3911.5691128348,539.119645864069,2854.91402358324,3911.5691128348,4968.22420208636,0.00482585660104177,0.000660642260022728,0.00353102156473208,0.00482585660104177,0.00612069163735146
"2026",3839.98094595533,640.419300185165,2584.78218258807,3839.98094595533,5095.1797093226,0.00469693137914984,0.000779662955364474,0.00316882006655542,0.00469693137914984,0.00622504269174427
"2027",3769.01174430175,744.815674293025,2309.19984756651,3769.01174430175,5228.823641037,0.00457251180951739,0.000900525064439747,0.00280751511603987,0.00457251180951739,0.0063375085029949
"2028",3698.90837345451,851.603142574195,2029.79688488796,3698.90837345451,5368.01986202106,0.00445278221329404,0.00102255052857841,0.00244862000490795,0.00445278221329404,0.00645694442168013
"2029",3629.59167883345,960.190168029975,1747.65353118524,3629.59167883345,5511.52982648167,0.00433726919527251,0.00114514191068346,0.00209283229314554,0.00433726919527251,0.00658170609739948
"2030",3560.54302106842,1069.93248777503,1463.51387914003,3560.54302106842,5657.57216299681,0.00422532126658236,0.00126772024309118,0.00174063524765128,0.00422532126658236,0.00671000728551344
"2031",3491.81214838643,1180.24660657691,1178.57130662007,3491.81214838643,5805.05299015279,0.00411671266391862,0.00138972040466223,0.00139291072220021,0.00411671266391862,0.00684051460563703
"2032",3423.75079765144,1290.75374943268,893.919935853336,3423.75079765144,5953.58165944953,0.00401174410808528,0.00151087234495942,0.00105048872672724,0.00401174410808528,0.00697299948944331
"2033",3356.69682769711,1401.20486325265,610.385760759553,3356.69682769711,6103.00789463466,0.00391052491940831,0.00163099643093558,0.000713830655861209,0.00391052491940831,0.00710721918295541
"2034",3290.37699493378,1511.20032567832,328.478783179072,3290.37699493378,6252.2752066885,0.00381268423344139,0.00174982302580328,0.000383094123548061,0.00381268423344139,0.00724227434333471
"2035",3224.6746542583,1620.4102177358,48.7289873154309,3224.6746542583,6400.62032120117,0.0037177313374211,0.00186702540424216,5.84287868851236e-05,0.0037177313374211,0.00737703388795708
